category,brand,name,price,avg_rating,num_ratings
Fragrance,Acca Kappa,White Moss Aftershave Cream,$44.00,,
Fragrance,Vitruvi,Eucalyptus Essential Oil,$14.99,,
Fragrance,Oars + Alps,Venture Cologne,$60.00,,
Fragrance,SPONGELLE,Florica Collection Eau De Parfum Mystic Rose,$71.00,,
Fragrance,PURSONIC,2-in-1 USB Essential oil Aroma Diffuser,$24.99,,
Fragrance,Captain Fawcett,Post Shave Balm,$33.65,,
Fragrance,ARABIAN CREST DUBAI,Ishq Eau de Parfum,$112.50,,
Fragrance,Kenneth Cole New York,Mankind Unlimited Eau de Toilette,$62.00,4.0,2.0
Fragrance,ARMANI,My Way Eau de Parfum Intense,$100.00 - $172.00,4.6,1293.0
Fragrance,Pinrose,Secret Genius Eau de Parfum,$90.00,4.1,26.0
Fragrance,Pinrose,Sun Saint Eau de Parfum,$90.00,4.7,3.0
Fragrance,Lancôme,Idôle Nectar Eau de Parfum,$157.00,4.7,2973.0
Fragrance,Pinrose,Secret Genius Eau de Parfum Travel Spray,$30.00,4.3,9.0
Fragrance,Pinrose,Pillowtalk Poet Eau de Parfum Travel Spray,$30.00,4.4,17.0
Fragrance,CHANEL,CHANCE EAU FRAÎCHE Body Cream,$107.00,,
Fragrance,CHANEL,CHANCE Body Cream,$107.00,2.9,7.0
Fragrance,NEST New York,Lime Zest & Matcha Votive Candle,$20.00,4.7,101.0
Fragrance,Smile Makers,Orgasmic Manifestation Scented Candle - Tender,$29.95,4.6,44.0
Fragrance,ARMANI,Acqua di Giò Eau de Parfum,$199.00,4.0,4.0
Fragrance,Marc Jacobs,Daisy Eau So Fresh Glow Limited Edition Eau de Toilette,$119.00,4.6,285.0
Fragrance,DKNY,Be Delicious Eau de Parfum Giftset,$105.00,,
Fragrance,CHANEL,COCO MADEMOISELLE Pearly Body Oil,$145.00,4.0,3.0
Fragrance,Lancôme,La Vie Est Belle L'Elixir Mother's Day Perfume Set with Hypnose Drama Mascara,$179.00,,
Fragrance,Coach,Gold Parfum 4-Piece Set,$145.00,,
