category,brand,name,price,avg_rating,num_ratings
Tools,TELETIES,Small Silk Scrunchies,$19.99,,
Tools,Wavytalk,Spotlight Sleek Steamline Pro Festival Bundle,$83.30,5.0,2.0
Tools,TELETIES,Small Nylon Hair Ties,$9.99,,
Tools,TELETIES,Tiny Hair Ties,$8.99,,
Tools,Wavytalk,Main Stage Waves Power Wave Festival Bundle,$76.30,5.0,1.0
Tools,ATWATER,The Beard Essentials Kit,$61.00,,
Tools,PURSONIC,Rechargeable Epilator,$34.99,,
Tools,PURSONIC,6-in-1 Smooth Glide Epilator,$39.99,,
Tools,PURSONIC,Multi-Purpose Hair Trimmer,$14.95,,
Tools,PURSONIC,7-in-1 LED Light Therapy Face Mask,$59.95,,
Tools,V by Velour,Too Extra Lash Curler,$15.00,1.0,1.0
Tools,PURSONIC,Automatic Curling Iron,$39.99,,
Tools,PURSONIC,USB Rechargeable Cordless Curling Iron,$34.99,,
Tools,PURSONIC,LED Red Light Therapy Panel,$74.99,,
Tools,PURSONIC,LED Light Therapy Advanced Restoration Eye Mask,$59.99,,
Tools,PURSONIC,Hot Air Blower Brush,$74.99,,
Tools,PURSONIC,Salon Grade Stainless Steel Scissors,$15.99,,
Tools,PURSONIC,Tri-Fold Vanity Makeup Mirror,$29.99,,
Tools,PURSONIC,All-in-One Straightener and Curler,$34.99,,
Tools,PURSONIC,Him’s and Her’s LED Lighted Vanity Makeup Mirror Bundle,$49.99,,
Tools,PURSONIC,"14"" LED Hollywood Glam Mirror",$49.99,,
Tools,PURSONIC,Painless Electric Shaver,$24.99,,
Tools,PURSONIC,USB Rechargeable Cordless Hair Straightener,$49.99,,
Tools,PURSONIC,Professional Salon Quality Flat Iron Hair Straightener With A Free Travel Straightener,$29.99,,
Tools,PURSONIC,Salon Grade Slant Tip Tweezer,$15.99,,
Tools,PURSONIC,LED Light Therapy Neck & Face Sculpting Wand,$29.99,,
Tools,PURSONIC,One Step Hair Dryer & Volumizer Brush,$39.95,,
Tools,PURSONIC,Ultimate 7-in-1 LED Light Therapy Skincare Bundle,$119.99,,
Tools,PURSONIC,7-in-1 LED Light Therapy Beauty Face & Body Wands,$44.95,,
Tools,PURSONIC,Rechargeable USB Ladies Shaver,$29.99,,
Tools,PURSONIC,Precision Dermaplaning Hair Remover Tool,$19.99,,
Tools,PURSONIC,"Facial Trimming, Brow Styling, and Painless Shaving in One Kit",$34.99,,
Tools,PURSONIC,IPL Laser Device & Precision Grooming Set,$124.99,,
Tools,PURSONIC,LED Light Therapy Face Mask 7 Color Skin Care Mask,$69.99,,
Tools,PURSONIC,LED Glow Set,$79.99,,
Tools,PURSONIC,7-in-1 LED Light Therapy Mask,$69.99,,
Tools,PURSONIC,Rechargeable Heated Eyelash Curler with Comb,$29.99,,
Tools,PURSONIC,Complete Beauty Set,$49.99,,
Tools,Vanity Planet,Raedia Facial Cleansing Brush,$43.00,,
Tools,Clean Your Dirty Face,Virgin Bundle,$99.00,,
Tools,PURSONIC,"Facial Steamer, 7-in-1 LED Light Therapy Device & Vitamin C 20% Serum",$64.99,,
Tools,PURSONIC,Complete 7-in-1 LED Light Therapy & Overnight Lip Care Collection,$99.99,,
Tools,PURSONIC,"Ice Cube Facial Roller, Cleansing Brush, & Hot Air Blower Brush",$119.99,,
Tools,PURSONIC,"LED Therapy, Pore Vacuum, & Anti-Aging Serums",$79.99,,
Tools,PURSONIC,"14"" LED Vanity Mirror & Facial Steamer Duo",$59.99,,
Tools,PURSONIC,IPL Laser Hair Removal Device,$74.99,,
Tools,Sand and Sky,The Pink Spa Headband,$15.00,,
Tools,Najeau,Gua Sha Comb,$39.00,,
Tools,PURSONIC,Red Light Therapy Arm & Elbow Wrap,$39.99,,
Tools,PURSONIC,7-in-1 LED Face Mask + Sculpting Wand + Anti-Aging Serum Set,$109.99,,
Tools,PURSONIC,3-in-1 LED Light Therapy Facial Spa Bundle,$119.99,,
Tools,Clean Your Dirty Face,Ice Queen,$48.00,,
Tools,PURSONIC,7-in-1 LED Light Therapy Beauty Device,$39.99,,
Tools,PURSONIC,7-Color LED Light Therapy Neck & Face Device,$24.99,4.0,1.0
Tools,7 E Wellness,QT Plus Smart Microcurrent Facial Toning Device,$279.65,5.0,1.0
Tools,7 E Wellness,Mini Microcurrent Bundle of Joy,$318.75,,
Tools,7 E Wellness,Mini Microcurrent Facial Toning Device,$279.65,,
Tools,7 E Wellness,Conductive Gua Sha Attachment,$67.15,,
Tools,7 E Wellness,TriWave Advanced Microcurrent Facial Device,$675.75,,
Tools,7 E Wellness,Mini Microcurrent Home Care Kit,$297.50,,
Tools,Esha,Selfit Clip,$7.99,,
Tools,Beautifect,Precision Tweezer,$26.00,,
Tools,Dr. Brandt,Neck Tightening Cream + Gua Sha,$90.00,4.6,53.0
Tools,Jouer Cosmetics,Perfecting Puff Set,$16.00,,
Tools,Captain Fawcett,Pocket Hair Comb,$20.30,,
Tools,Captain Fawcett,Folding Pocket Beard Comb,$26.00,,
Tools,Captain Fawcett,Folding Pocket Moustache Comb,$19.50,,
Tools,Captain Fawcett,Wooden Handle Faux Fur Shaving Brush,$49.90,,
Tools,Beautifect,The EyeLash Curler,$30.00,,
Tools,Beautifect,Pod with Blender,$23.00,,
Tools,Beautifect,Professional Brush Collection,$110.00,,
Tools,Beautifect,LED Mask,$492.00,5.0,1.0
Tools,Beautifect,Glow Flex Zoom,$177.00,,
Tools,Beautifect,Glow Mirror,$198.00 - $208.00,,
Tools,Beautifect,Go Mini,$177.00,,
Tools,Beautifect,HeatSonic Cleansing Device,$165.00,,
Tools,Beautifect,Glow Compact,$104.00,,
Tools,Esha,Melt N Slay Glueless Lace Spray Ultimate Hold,$8.99 - $15.99,,
Tools,Esha,Melt N Slay Glueless Lace Spray Absolute,$8.99 - $14.99,,
Tools,Esha,Melt N Slay Absolute Lace Wig Bond,$10.99,,
Tools,PURSONIC,Complete Set: USB Rechargeable & Flat Iron Duo,$49.99,,
Tools,Esha,Melt N Slay Guard & Grip Primer,$10.99,,
Tools,PURSONIC,"Triple Barrel Curler, One-Step Volumizer & Flat Iron Duo Pack",$99.99,,
Tools,PURSONIC,Salon-Quality Hair Duo,$74.99,,
Tools,Surratt Beauty,Artistique Foundation Brush,$105.00,,
Tools,Surratt Beauty,Perfectionniste Complexion Brush,$82.00,,
Tools,Surratt Beauty,Artistique Highlight Brush,$175.00,,
Tools,Surratt Beauty,Relevee Eyelash Curler,$40.00,,
Tools,Jill,HairID - Hair Identifying Spray,$14.99,5.0,4.0
Tools,Jill,Starter Kit w/ Hair Identifier Spray,$19.99,5.0,14.0
Tools,Jill,Refill Blades & Magic Wipes,$27.99,5.0,5.0
Tools,Masami,Wabi Sabi Scalp Scrubber,$15.00,,
Tools,Masami,Bamboo Brush,$18.00,,
Tools,Beautifect,Blender,$17.00,,
Tools,Beautifect,Cloudlets,$19.00,,
Tools,Captain Fawcett,Pocket Hair Comb with Leather Sleeve,$37.30,,
Tools,Beautifect,The Gua Sha & Jade Roller,$68.00,,
Tools,Beautifect,The Kabuki Brush,$38.00,,
Tools,Beautifect,The Foundation Brush,$37.00,,
Tools,Surratt Beauty,Artistique Smoky Eye Brush Petite,$64.00,,
Tools,Surratt Beauty,Artistique Smoky Eye Brush Moyenne,$68.00,,
Tools,TYMO Beauty,Ionic Rotating Curling lron,$69.99,,
Tools,Doll 10,Peptide Blurring Double Ended Brush,$40.00,,
Tools,Diamond Drunk,The Starter Collection,$75.00,,
Tools,Diamond Drunk,The Travel Collection,$65.00,,
Tools,Ulike,JMOON Microcurrent & LED Facial Toning Device,$374.00,4.8,15.0
Tools,Beautifect,Beautifect Box,$309.00 - $340.00,,
Tools,MISSHA,Time Revolution Primestem100 Skincare Set,$75.00,,
Tools,Laifen,T1 Pro Electric Shaver,$149.99,,
Tools,Laifen,P3 Pro Shaver Travel Pod,$29.99,,
Tools,Laifen,T1 Pro Shaver Protective Case,$25.99,,
Tools,Laifen,T1 Pro Shaver Stand,$19.99,,
Tools,Laifen,P3 Pro Electric Shaver,$179.99,,
Tools,The Frontal Queen,Lace Melting Foam,$21.00,,
Tools,Enzo Milano,Classic SX Heat Comb Brush,$125.00,,
Tools,The Frontal Queen,Sew Secure Mesh Weaving Caps,$20.00,,
Tools,Enzo Milano,Bi-Tube S Classic,$80.00,,
Tools,Enzo Milano,Heat Resistant Glove,$24.99,,
Tools,Richualist,The Ulti-Mint Thermal Curl Infuser System,$348.00,5.0,1.0
Tools,Richualist,The Mint Essentials Thermal Curl Infuser System: Handset and Pod Only,$200.00,5.0,1.0
Tools,ISOI,Blemish Care Eye & Wrinkle Patch,$21.00,,
Tools,Laifen,High-Speed Hair Dryer Swift Premium,$179.99,,
Tools,Laifen,High-Speed Hair Dryer SE 2,$139.99,5.0,1.0
Tools,Laifen,High-Speed Hair Dryer Mini,$109.99,,
Tools,Laifen,High-Speed Hair Dryer SE Lite,$89.99,,
Tools,Caliber Beauty,EDC Cordless Straightening Brush,$49.99,,
Tools,Enzo Milano,SX Cool Hot Short Professional Comb,$99.00,,
Tools,Caliber Beauty,Focus Brushless Motor Clipper,$191.98,,
Tools,Caliber Beauty,SOLO Single Foil Professional Shaver with Digital Display,$83.98,,
Tools,Caliber Beauty,.380 Detachable/Adjustable Professional Clipper,$89.99 - $99.99,,
Tools,Caliber Beauty,Laser Brushless Motor Cordless Professional Trimmer,$109.99,,
Tools,Richualist,"The Mint Thermal Curl Infuser Refillable Pods, 2 Pack",$40.00,,
Tools,Caliber Beauty,MOAB Metal Triple Foil Cordless Shaver with Digital Display,$99.99,,
Tools,Enzo Milano,G6+ Gio 6 Plus 1.25 inch Professional Flat Iron,$280.00,,
Tools,Caliber Beauty,VaPURE Infrared Ultrasonic Spray Cooling Mist Flat Iron,$99.99,,
Tools,Enzo Milano,X3- The Foundation Curling Iron Collection,$252.00,,
Tools,Caliber Beauty,Breeze XL – CoolAir Tech & 2” Extended Barrel,$69.99,,
Tools,Enzo Milano,X3- The Option Curling Iron Collection,$352.00,,
Tools,Caliber Beauty,Breeze 2 in 1 Cool Air Styling Iron,$59.99,,
Tools,Enzo Milano,X3- The Trailblazer Curling Iron Collection,$306.00,,
Tools,Enzo Milano,G6 - Gio 6 Professional Flat Iron,$280.00,,
Tools,Enzo Milano,X3- The Impact Curling Iron Collection,$252.00,,
Tools,Enzo Milano,G6 Limited Edition Lux Gio 6 Professional Flat Iron,$355.00,,
Tools,Enzo Milano,X3- The Standard Curling Iron Collection,$306.00,,
Tools,Sigma Beauty,On-The-Go Makeup Set,$68.40,,
Tools,Sigma Beauty,Self-Care Spa Set,$52.20,,
Tools,Enzo Milano,C3- Ciclone 3 Vortex Professional Brushless Dryer,$495.00,,
Tools,Enzo Milano,7K- Pro Hybrid Brushless Hair Dryer,$295.00,,
Tools,Caliber Beauty,Quasar 3.0 Professional High-Speed Ionic BLDC Hair Dryer,$239.99,,
Tools,Enzo Milano,C3- Limited Launch Edition Ciclone 3 Vortex Professional Brushless Dryer Bundle,$595.00,,
Tools,Enzo Milano,BX - Hot Air Brush,$150.00,,
Tools,Michael Todd Beauty,Sonic Sculpt Face & Body- w/2 Globe Sets,$69.00,,
Tools,Michael Todd Beauty,Younilook Mirror Readers,$39.00,,
Tools,Enzo Milano,A3- Aria Extended + Length Cool Air Curler,$450.00,,
Tools,Enzo Milano,A2- Aria Extended Length Cool Air Curler,$450.00,,
Tools,Enzo Milano,A1 - Aria Cool Air Curler,$225.00,,
Tools,TAD,Aura Stripment DIY Lash Clusters Intro Kit,$44.99,,
Tools,TAD,Gaze Stripment DIY Lash Clusters Intro Kit,$44.99,,
Tools,TAD,Lush Stripment DIY Lash Clusters Intro Kit,$44.99,,
Tools,TAD,Muse Stripment DIY Lash Clusters Intro Kit,$44.99,,
Tools,Michael Todd Beauty,Sonicsmooth - Clear Replacement Kit (8 blades),$25.00,,
Tools,Michael Todd Beauty,Microsmooth Clear Replacement Tips Kit,$30.00,,
Tools,M3 Naturals,Hypoallergenic Wrinkle Patches,$14.99,4.0,9.0
Tools,M3 Naturals,Hypoallergenic Forehead Wrinkle Patches,$16.99,4.6,9.0
Tools,WYLYS,Rose Quartz Spatula Facial Tool,$28.00,,
Tools,Michael Todd Beauty,Sonic Refresher,$121.00,,
Tools,Michael Todd Beauty,Soniclear,$139.00,,
Tools,WYLYS,Jade Spatula Facial Tool,$28.00,,
Tools,Michael Todd Beauty,Soniclear Elite,$129.00,,
Tools,Caliber Beauty,.32 ACP Cordless Professional Trimmer with Detachable Blade,$59.99,,
Tools,Caliber Beauty,Disruptor ZR Vector Motor Digital Display Professional Clipper,$239.98,,
Tools,Caliber Beauty,10MM Hybrid Motor Cordless Professional Clipper,$139.99,,
Tools,Caliber Beauty,RPG Duo Foil Professional Shaver,$91.99,,
Tools,Caliber Beauty,Laser+ Brushless Motor Cordless Professional Trimmer,$167.98,,
Tools,Dermelect,Stainless Steel Gua Sha,$20.00,,
Tools,Dermelect,Claw Clip,$14.00,,
Tools,Johnny B. Hair Care,Vent Brush,$10.00,,
Tools,Johnny B. Hair Care,Boom Brush,$8.00,,
Tools,Johnny B. Hair Care,Beard Grooming Brush,$24.00,,
Tools,Caliber Beauty,Inno Heat Long Barrel Professional Curling Iron,$59.99,,
Tools,Caliber Beauty,Lumina Heat Infrared Curling Iron,$99.99,,
Tools,Caliber Beauty,Viva Heat Thermal Brush,$59.99,,
Tools,Bonika Shears,Folding Shear Case,$20.00,,
Tools,Bonika Shears,Double-Tooth Thinner,$276.00,,
Tools,Bonika Shears,Innovation Thinning Shears,$498.00,,
Tools,Bonika Shears,International 4 Shears,$276.00,,
Tools,Bonika Shears,Cotton Candy Shears,$175.00,,
Tools,Bonika Shears,Grace Shear,$320.00,,
Tools,Bonika Shears,Black Widow Shear,$228.00,,
Tools,Bonika Shears,Chameleon Thinning Shears,$198.00,,
Tools,Bonika Shears,Ocean Wave No-Line Thinners,$275.00,,
Tools,Bonika Shears,Dragon Curved Shears,$198.00,,
Tools,Bonika Shears,Silver Fox Shears,$298.00,,
Tools,Bonika Shears,Jazzy Left-Handed Thinning Shears,$98.00,,
Tools,Bonika Shears,Chameleon Left-Handed Shears,$198.00,,
Tools,Bonika Shears,Gazelle Thinning Shears,$198.00,,
Tools,PMD,Clean Pro OB - Smart Facial Cleansing Device,$179.00,4.3,59.0
Tools,LAMIK Beauty,Power Brow Duo Brush,$17.00,4.6,7.0
Tools,Ga.Ma Italy Professional,IQ Perfetto Holder,$39.95,,
Tools,ghd,Helios Professional Hair Dryer Comb Nozzle,$30.00,4.0,2.0
Tools,T3,"Smooth ID 1"" Flat Iron with Touch Interface",$299.99,4.2,227.0
Tools,inh HAIR,Chain Claw Clip,$10.50,,
Tools,ghd,Flight+ Travel Hair Dryer,$129.00,3.4,5.0
Tools,jane iredale,Multiuse Blending Brush,$44.00,4.9,51.0
Tools,FOREO,FLIP Play Advanced RGB LED Light Hairbrush,$59.00,3.2,10.0
Tools,Product-obsessed,Eyelet Headband,$12.00,,
Tools,Product-obsessed,Palm Tree Headband,$12.00,,
Tools,Product-obsessed,La Dolce Vita Headband,$12.00,,
Tools,Product-obsessed,2 Pack Headband,$12.00,,
Tools,Tarte,Double-Ended Shadow & Liner Brush,$26.00,,
Tools,Morphe,M107 Paddle Cream & Liquid Foundation Brush,$13.00,4.6,41.0
Tools,Sweet & Shimmer,Compact Mirror,$4.99,5.0,3.0
Tools,Sweet & Shimmer,Bow Jaw Clip,$4.99,,
Tools,NuFACE,TRINITY+ Smart Microcurrent Facial Toning Starter Kit,$395.00,4.2,40.0
Tools,Dyson,Airwrap Large Round Volumizing Brush Attachment,$39.99,,
Tools,Dyson,Airwrap Wave + Curl Diffuser Attachment,$44.99,3.0,2.0
Tools,e.l.f. Cosmetics,Clean Queen Liquid Brush & Sponge Cleaner,$7.00,4.8,174.0
Tools,e.l.f. Cosmetics,Clean Queen Solid Brush & Sponge Cleaner,$6.00,4.8,94.0
Tools,Dyson,Airwrap Long Barrel Attachment,$39.99,,
Tools,Conair,Compact Rollers,$32.99,4.0,403.0
Tools,The Hair Edit,Epic Extra Large Chignon French Hair Pin,$13.99,4.7,70.0
Tools,Persona,The Sharpener,$8.00,3.8,4.0
Tools,e.l.f. Cosmetics,Ultimate Eyes 5 Piece Brush Collection,$11.00,4.5,68.0
Tools,Locks & Mane,'The Jordan' Goddess Headband,$10.00,5.0,3.0
Tools,HALF MAGIC,Pyramid Eyeshadow Brush,$20.00,4.6,27.0
Tools,Mario Badescu,Stainless Steel Facial Roller and Gua Sha Set,$30.00,5.0,1.0
Tools,HALF MAGIC,Precision Eyeliner Brush,$18.00,4.1,28.0
Tools,RMS Beauty,Skin2Skin Foundation Brush,$45.00,4.8,595.0
Tools,NuFACE,TRINITY+ Effective Lip & Eye Attachment,$160.00,4.9,27.0
Tools,RMS Beauty,Skin2Skin Beauty Sponge,$16.00,4.8,200.0
Tools,CHI,"Vibes ""You Go, Curl"" 1.25"" Curling Iron",$119.99,4.6,8.0
Tools,Revlon,"1"" Extra Long Copper Digital Flat Iron",$49.99,3.9,65.0
Tools,HALF MAGIC,Baby Paw Blush Brush,$20.00,4.7,11.0
Tools,Shark Beauty,FlexStyle Round Brush Attachment,$29.99,2.7,17.0
Tools,BeautyBio,Eye Want It All Face + Eye Rejuvenation Set,$124.50,5.0,3.0
Tools,BeautyBio,GloPRO FACE MicroTip Attachment,$19.50,4.3,49.0
Tools,BeautyBio,GloPRO CRYO Roller Attachment Duo,$37.50,4.5,48.0
Tools,Revlon,SmoothStay 1'' Coconut Oil-Infused Straightener,$34.99,4.5,68.0
Tools,ULTA Beauty Collection,200 ct. Cotton Swabs with Vanity Case,$0.62,4.4,185.0
Tools,ICONIC LONDON,Multi-Use Complexion Brush,$30.00,5.0,32.0
Tools,BeautyBio,GloPRO EYE MicroTip Attachment,$19.50,4.4,18.0
Tools,Revlon,SmoothStay Coconut Oil-Infused Curling Iron,$28.99,4.4,70.0
Tools,L'Oréal Professionnel,Steampod Flat Iron & Styler,$250.00,4.1,59.0
Tools,Tarte,Shape Tape Airlift Cc Cream Foundation Brush,$34.00,4.0,1.0
Tools,PAT McGRATH LABS,Dual Precision Pencil Sharpener,$7.00,,
Tools,KVD Beauty,#70 Pomade Brush,$20.00,4.4,186.0
Tools,HOURGLASS,Nº 7 Finishing Brush,$69.00,5.0,6.0
Tools,BeautyBio,GLOfacial Antimicrobial Treatment Replacement Tips,$15.00,3.3,3.0
Tools,PMD,Clean Pro - Smart Facial Cleansing Device,$149.00,4.6,195.0
Tools,J.Cat Beauty,Lemon-Aid Makeup Brush Soap,$4.99,3.7,38.0
Tools,Shark Beauty,SpeedStyle DeFrizzFast Diffuser,$29.99,2.6,5.0
Tools,J.Cat Beauty,Double Sided Shadow & Liner Brush,$5.99,4.6,14.0
Tools,T3,SinglePass Curl Ceramic Long Barrel Curling Iron,$169.99,4.4,1627.0
Tools,BeautyBio,GloPRO LIP MicroTip Attachment,$19.50,4.8,16.0
Tools,The Vintage Cosmetic Company,Satin Heatless Foam Hair Curler,$11.99,3.8,9.0
Tools,Shark Beauty,SpeedStyle Lift & Stretch Wide-Tooth Comb,$29.99,,
Tools,Pete & Pedro,Face Cleanser & Scrub Exfoliating Massager Shower Brush,$15.90,,
Tools,AMAZING COSMETICS,SMOOTH Blender,$14.00,,
Tools,HALEYS Beauty,Re-blend Dual Textured Powder Puff (2 Pack),$18.00,5.0,31.0
Tools,Sigma Beauty,F10 Powder/Blush Brush,$36.00,5.0,17.0
Tools,Forte Series,Boar Bristle Round Brush,$23.95,,
Tools,Forte Series,Vented Styling Brush,$23.95,,
Tools,Forte Series,Pro Dryer,$84.95,,
Tools,Voloom,Hair Volumizing Iron - Rootie,$149.99,1.0,1.0
Tools,Voloom,Hair Volumizing Iron - Petite,$149.99,,
Tools,Esker Beauty,Nourishing Body Plane Set,$85.00,,
Tools,Esker Beauty,Allover Roller- Full Body Tool,$65.00,,
Tools,The Frontal Queen,My Wig is Laid - Beginners Install Kit,$39.00,,
Tools,LuminaNRG,EMS & LED Facial Toning Therapy,$199.00,,
Tools,LuminaNRG,Numiere Glow LED Hand Mask,$289.00,,
Tools,Zadro,Travel Fogless Shower Mirror with Accessory Tray,$15.99,,
Tools,Zadro,"Fogless Shower Mirror with 2X Magnification, Suction Mount",$14.99,1.0,1.0
Tools,Zadro,Swivel Fogless Shower Mirror with Suction Cup,$17.99,,
Tools,Zadro,Rechargeable LED Lighted Fogless Shower Mirror,$59.99,,
Tools,Zadro,Fogless Shower Mirror with Razor Holder & Squeegee,$34.99,1.0,1.0
Tools,Zadro,Fogless Clip-On Shower Mirror with Suction Cup,$11.99,,
Tools,Zadro,Fogless Shower Mirror with Suction Cup & Squeegee,$16.99,,
Tools,Zadro,Massaging Detangling Hair Brush,$14.99,1.0,3.0
Tools,MUHLE,Travel Chrome Silvertip Fiber Travel Shaving Brush,$67.00,,
Tools,MUHLE,Vivo & Rytmo Chrome Shaving Set Stand w/Bowl,$86.00,4.0,1.0
Tools,MUHLE,Travel Anodized Aluminum Silvertip Fiber Travel Shaving Brush,$51.00,,
Tools,MUHLE,Aloe Vera Shaving Soap,$9.95,,
Tools,MUHLE,Rytmo Steamed Ash 4-Piece Black Fiber & Safety Razor Shaving Set,$114.75,,
Tools,True + Pure Texture,Relaxed Natural Blowout Kinky Straight Human Hair Clip Ins Extensions,$175.20 - $194.40,,
Tools,Zadro,Countertop Makeup Mirror with 7X/1X magnifications,$24.99,,
Tools,Zadro,Makeup Mirror with 8X/1X Magnification,$44.99,,
Tools,Zadro,"LED Lighted Makeup Mirrors with 10X/1X, USB Charging Port",$159.99,,
Tools,Zadro,LED Lighted Travel Mirror with 10X Magnification & Suction Cups,$24.99,,
Tools,Zadro,Cordless LED Lighted Makeup Mirror with 5X/1X,$69.99,,
Tools,Zadro,Glamour LED Lighted Makeup Mirror with 5X/1X Magnification,$259.99,2.5,2.0
Tools,Jenny Patinkin,"Makeup Brush Care Kit | Brush Cleaning, Drying & Storage Set",$70.00,,
Tools,Jenny Patinkin,The Big Reveal Touch Up Tools for Lashes & Brows | Tweezers & Comb Set,$22.00,,
Tools,Jenny Patinkin,"Complete Complexion Perfection Set | Makeup Tools, Oil Control & Skincare Kit",$70.00,,
Tools,Jenny Patinkin,Brush Babies Mini Makeup Brush Set | Travel-Friendly Vegan Brushes,$58.00,,
Tools,Sigma Beauty,The Award-Winning Brush Set,$146.00,,
Tools,Sigma Beauty,The All-In-One Brush Care Set,$43.00,,
Tools,Sigma Beauty,The Soft Blend Brush Set,$47.00,,
Tools,Sigma Beauty,The Polish & Perfect Brush Set,$106.00,,
Tools,TYMO Beauty,Curlpro + Mirror set,$60.99,,
Tools,White Lotus Beauty,Cruelty Free Mulberry Silk Scrunchies 3-Pack,$27.00,5.0,4.0
Tools,Andis,Slimline Pro GTX Trimmer,$92.99,,
Tools,Panasonic,Epilator with Gentle Epilation Cap,$79.99,,
Tools,Andis,ProFoil Lithium Plus Titanium Foil Shaver,$74.99,,
Tools,BK Beauty,Solid Brush Soap with Cleaning Pad,$25.00,4.9,172.0
Tools,Love & Pebble,Snatched Jaw Strap,$25.00,4.9,35.0
Tools,Acca Kappa,Classic Rectangular Brush Pom Pins,$30.00,,
Tools,Acca Kappa,Classic Oval Brush Mixed Bristles,$55.00,,
Tools,Acca Kappa,Classic Paddle Brush Pom Pins,$52.00,,
Tools,Pink Pewter,Floral Grace Claw Hair Clips,$15.00,,
Tools,Pink Pewter,Creaseless Metal Hair Styling and Sectioning Clips - 3pk (The Matte Pack),$12.00,,
Tools,Pink Pewter,Pony Elastics in Cylinder (Forever Friends - 5pc),$10.00,,
Tools,Pink Pewter,Luxe Plush Scrunchie - Smoothie Pack,$59.90,,
Tools,Pink Pewter,Harmony Linen Scrunchie Pack,$18.00,,
Tools,TELETIES,Boar Bristle Hair Brush,$18.99,,
Tools,TELETIES,Detangler Hair Brush for Medium Hair,$16.99,,
Tools,TELETIES,Vented Hair Brush,$16.99,,
Tools,PURSONIC,3-in-1 LED Therapy Scalp & Hair Treatment Brush,$49.99,,
Tools,PURSONIC,Red Light Therapy Neck Pack Wrap,$39.99,,
Tools,PURSONIC,LED Light Therapy Neckplate,$99.99,,
Tools,PURSONIC,Red Light LED Scalp & Hair Therapy Brush & Advanced Facial Cleansing,$59.99,,
Tools,PURSONIC,The Ultimate Hair & Beauty Wellness Bundle,$69.99,,
Tools,PURSONIC,"LED Therapy Brush, Castor Oil, Sweet Almond Oil, & Fractionated Coconut Oil",$69.99,,
Tools,Ogee,The Brush Bundle,$198.00,,
Tools,PURSONIC,LED Scalp Therapy Brush + Professional Automatic Curling Iron,$84.99,,
Tools,WYLYS,Black Obsidian Gua Sha + Face Roller Set,$60.00,,
Tools,Bonika Shears,Cotton Candy Thinning Shears,$218.75,,
Tools,Bonika Shears,Poison Ivy Thinning Shears,$175.00,,
Tools,Bonika Shears,Poison Ivy Left-Handed Shear,$175.00,,
Tools,Bonika Shears,Dragon Thinning Shears,$198.00,,
Tools,Bonika Shears,Panther Thinning Shears,$160.00,,
Tools,Bonika Shears,Silk Twisters Left-Handed Swivel Thumb Scissors,$198.00,,
Tools,Bonika Shears,Innovation Shears,$498.00,,
Tools,Bonika Shears,Panther Shears,$160.00,,
Tools,Dermelect,Spa Headband,$14.00,,
Tools,Braun,Silk-épil 3 Epilator,$39.99,4.3,113.0
Tools,HOURGLASS,Nº 10 Angled Liner Brush,$34.00,5.0,1.0
Tools,HOURGLASS,Nº 9 Domed Shadow Brush,$39.00,,
Tools,HOURGLASS,Nº 12 Beveled Shadow Brush,$39.00,3.0,2.0
Tools,e.l.f. Cosmetics,Dual-Ended Nose Contour Brush,$6.00,4.7,2693.0
Tools,e.l.f. Cosmetics,False Eyelash Applicator,$6.00,3.0,5.0
Tools,e.l.f. Cosmetics,Precise Blending Brush,$6.00,5.0,10.0
Tools,The Vintage Cosmetic Company,Pink Leopard Print Heatless Satin Foam Curler Set,$10.99,4.3,4.0
Tools,Shark Beauty,SpeedStyle QuickSmooth Brush,$29.99,3.7,3.0
Tools,Conair,InfinitiPRO By Conair Frizz-Free Styling Dryer,$49.99,4.4,87.0
Tools,The Crème Shop,Hello Kitty Mattifying Blotting Paper Refills,$6.00,5.0,1.0
Tools,Locks & Mane,'The Carol' 3 Hearts Barrette Set,$10.00,,
Tools,HOURGLASS,Complexion Essentials Brush Set,$150.00,2.0,2.0
Tools,Wet n Wild,SpongeBob SquarePants Serving Up Smiles Eyelash Curler - SpongeBob,$6.50,5.0,2.0
Tools,J.Cat Beauty,Kabuki Brush,$8.99,5.0,6.0
Tools,CROC,Classic Black Titanium 1.5'' Flat Iron,$37.97,4.2,334.0
Tools,CROC,LED Black Titanium 1'' Flat Iron,$24.97,3.9,328.0
