category,brand,name,price,avg_rating,num_ratings
Eye Makeup,Squishmallows,Squishy Eyeshadow Palette,$8.25,5.0,3.0
Eye Makeup,Glamnetic,Lucky Magnetic Lashes,$20.00,4.8,623.0
Eye Makeup,NATASHA DENONA,Macro Blade Liquid Eyeliner,$27.00,4.3,23.0
Eye Makeup,PAT McGRATH LABS,Mothership XII: Petalmorphosis,$128.00,4.5,4.0
Eye Makeup,Kiss,"The New Natural Glue-On Lashes, Gold Hoops",$5.49,4.7,6.0
Eye Makeup,HOURGLASS,Arch Brow Shaping Gel,$29.00,4.4,10.0
Eye Makeup,Stila,Deluxe Mini Glitter & Glow Liquid Eyeshadow,$15.00,4.5,1871.0
Eye Makeup,Benefit Cosmetics,BADgal BANG! Full Size + Mini Mascara Duo,$32.00,,
Eye Makeup,Eyeko,Beach Waterproof Mascara,$13.00 - $24.00,4.1,207.0
Eye Makeup,NABLA,Miami Lights Glitter Palette,$7.25,4.4,137.0
Eye Makeup,Ere Perez,Avocado Waterproof Mascara,$29.00,4.2,334.0
Eye Makeup,Eyeko,Black Magic Mascara Drama & Curl,$24.00,4.3,295.0
Eye Makeup,Eyeko,Rock Out & Lash Out Lengthen Mascara,$24.00,4.4,102.0
Eye Makeup,Eyeko,Lash Alert Caffeine Curl Mascara,$19.00,4.3,136.0
Eye Makeup,Tarte,Glamazon Amazonian Clay Eyeshadow Palette,$47.00,4.4,11.0
Eye Makeup,Eyeko,Black Magic: Cocoa Edit Liquid Eyeliner,$22.00,4.4,27.0
Eye Makeup,Eyeko,Black Magic Liquid Eyeliner,$22.00,3.3,10.0
Eye Makeup,Ere Perez,Natural Almond Mascara,$29.00,3.6,5.0
Eye Makeup,Sigma Beauty,Tiramisu Eyeshadow Quad,$18.40,5.0,9.0
Eye Makeup,Sigma Beauty,New Mod Eyeshadow Palette,$65.00,4.8,33.0
Eye Makeup,Blinc,Curling Tubing Primer,$24.00,5.0,2.0
Eye Makeup,Blinc,Black Lash Primer,$24.00,1.0,1.0
Eye Makeup,Blinc,White Lash Primer,$24.00,3.0,2.0
Eye Makeup,Merythod,Reeledge Eye Crayon 2-Pack,$29.00,,
Eye Makeup,Cosnori,Long Active Eyelash Serum,$22.00,4.9,14.0
Eye Makeup,Florasis,Beijing Opera Makeup Palette,$59.00,5.0,2.0
Eye Makeup,Luna Nectar,Bestsellers Hair Density Reset Ritual,$176.00,,
Eye Makeup,Lash Luks,Clear Bond,$38.00,,
Eye Makeup,TAD,Brilliant Bond DIY Lash Bond,$25.00,,
Eye Makeup,FLOWER Beauty,Pop Fanatic Eyeshadow,$8.99,4.2,76.0
Eye Makeup,NABLA,Major Pleasure Mascara,$6.25,3.9,98.0
Eye Makeup,J.Cat Beauty,Dia & Noche Tri-Element 15 Eyeshadow Palette - Peak Time,$7.99,3.8,54.0
Eye Makeup,LORAC,PRO Palette Noir,$39.00,4.5,72.0
Eye Makeup,Glamnetic,Lash Anchors - 24 Count,$19.00,4.5,77.0
Eye Makeup,NABLA,Cupid's Arrow Longwear Stylo,$5.00 - $5.75,4.6,158.0
Eye Makeup,Lottie London,Mega Brow Brow Shaping Wax,$10.95,3.6,66.0
Eye Makeup,Eyeko,Limitless Eyeshadow Palette 2,$25.00,4.9,7.0
Eye Makeup,Eyeko,Black Magic: Cocoa Edit Pencil Eyeliner,$22.00,4.0,2.0
Eye Makeup,BOBBI BROWN,No Smudge Volumizing Waterproof Mascara,$41.00,4.1,9.0
Eye Makeup,NABLA,Vicious Mascara,$7.25,4.0,33.0
Eye Makeup,Well People,Expressionist Clear Brow Gel,$14.00,4.3,151.0
Eye Makeup,NUDESTIX,Brow Set Gel XL,$30.00,4.3,90.0
Eye Makeup,Eyeko,Limitless Eyeshadow Palette 4,$25.00,5.0,4.0
Eye Makeup,PAT McGRATH LABS,Mothership I: Subliminal,$128.00,3.4,11.0
Eye Makeup,PAT McGRATH LABS,Mothership II: Sublime,$128.00,5.0,2.0
Eye Makeup,PAT McGRATH LABS,Mothership VI: Midnight Sun,$128.00,5.0,1.0
Eye Makeup,PAT McGRATH LABS,Mothership VIII: Divine Rose II,$128.00,5.0,1.0
Eye Makeup,LAMIK Beauty,Show Up & Show Out Brow & Lash Kit,$39.00,5.0,1.0
Eye Makeup,Wet n Wild,MegaVolume So Defined Volumizing Mascara,$7.99,3.4,8.0
Eye Makeup,about-face,Volume Up Faux Embellished Lashes - Party Monster,$1.20,,
Eye Makeup,Eyeko,Skinny Liquid Eyeliner,$22.00,3.0,2.0
Eye Makeup,KVD Beauty,Tattoo Liner Duo Waterproof Liquid Eyeliner Set,$29.00,4.0,8555.0
Eye Makeup,NABLA,Lift & Fix Transparent Brow Gel,$5.75,,
Eye Makeup,NABLA,VICIOUS Waterproof Mascara,$7.25,,
Eye Makeup,Lancôme,La Vie Est Belle L'Elixir Mother's Day Perfume Set with Hypnose Drama Mascara,$179.00,,
Eye Makeup,Eylure,Salon Lash Extensions Natural Clusters,$8.99,,
Eye Makeup,Eylure,Volume & Curl No.111 Salon Extension Eyelashes Multipack,$15.99,,
Eye Makeup,Eylure,Lash Applicator,$7.99,,
Eye Makeup,Eylure,Natural Half Lash No.09 Accent,$6.99,,
Eye Makeup,Eylure,Underlash Lengthening Eyelash Clusters Value Pack,$17.98,,
Eye Makeup,Eyeko,Fat Liquid Easy Apply Eyeliner,$22.00,4.5,170.0
Eye Makeup,Clinique,High Impact Custom Black Kajal Eyeliner,$18.75,4.4,57.0
